date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:56:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:47%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	(from https://theme481-wedding.myshopify.com/collections/headpieces?page=1)
23:56:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:47%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	(from https://theme481-wedding.myshopify.com/collections/headpieces?page=1)
23:56:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:47%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	(from https://theme481-wedding.myshopify.com/collections/headpieces?page=1)
23:56:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:48%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/niceeshop_tm_key_chains	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/niceeshop_tm_key_chains	(from https://theme481-wedding.myshopify.com/collections/headpieces?page=1)
23:56:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:48%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/niceeshop_tm_key_chains	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/niceeshop_tm_key_chains	(from https://theme481-wedding.myshopify.com/collections/headpieces?page=1)
23:56:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:49%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/niceeshop_tm_key_chains	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/niceeshop_tm_key_chains	(from https://theme481-wedding.myshopify.com/collections/headpieces?page=1)
23:56:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:49%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/headpieces/products/gorgeous_bridal_2015_elegant_trumpet_evening_gown_bridal_gown_free_bracelet)
23:56:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:50%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/headpieces/products/gorgeous_bridal_2015_elegant_trumpet_evening_gown_bridal_gown_free_bracelet)
23:56:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:50%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	(from https://theme481-wedding.myshopify.com/collections/headpieces/products/gorgeous_bridal_2015_elegant_trumpet_evening_gown_bridal_gown_free_bracelet)
23:56:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:50%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	(from https://theme481-wedding.myshopify.com/collections/headpieces/products/gorgeous_bridal_2015_elegant_trumpet_evening_gown_bridal_gown_free_bracelet)
23:56:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:51%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/niceeshop_tm_key_chains	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/niceeshop_tm_key_chains	(from https://theme481-wedding.myshopify.com/collections/headpieces/products/gorgeous_bridal_2015_elegant_trumpet_evening_gown_bridal_gown_free_bracelet)
23:56:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:51%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/niceeshop_tm_key_chains	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/niceeshop_tm_key_chains	(from https://theme481-wedding.myshopify.com/collections/headpieces/products/gorgeous_bridal_2015_elegant_trumpet_evening_gown_bridal_gown_free_bracelet)
23:56:51	0/0	---MC-	404	error ('Not%20Found')	image/png	etag:%22cacheable:6f562f472dead4f89da7727cf7f43d35%22	https://theme481-wedding.myshopify.com/collections/headpieces/products/products/gorgeous_bridal_2015_elegant_trumpet_evening_gown_bridal_gown_free_bracelet_1.png	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/products/gorgeous_bridal_2015_elegant_trumpet_evening_gown_bridal_gown_free_bracelet_1.png	(from https://theme481-wedding.myshopify.com/collections/headpieces/products/gorgeous_bridal_2015_elegant_trumpet_evening_gown_bridal_gown_free_bracelet)
23:56:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:52%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/headpieces/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration)
23:56:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:52%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/headpieces/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration)
23:56:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:52%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	(from https://theme481-wedding.myshopify.com/collections/headpieces/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration)
23:56:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:53%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/rhinestone_pearl_vintage_white_ivory_lace_wedding_garter_set_bridal_prom_gift	(from https://theme481-wedding.myshopify.com/collections/headpieces/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration)
23:56:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:53%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/niceeshop_tm_key_chains	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/niceeshop_tm_key_chains	(from https://theme481-wedding.myshopify.com/collections/headpieces/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration)
23:56:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:53%20GMT	https://theme481-wedding.myshopify.com/collections/headpieces/products/niceeshop_tm_key_chains	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/niceeshop_tm_key_chains	(from https://theme481-wedding.myshopify.com/collections/headpieces/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration)
23:56:53	0/0	---MC-	404	error ('Not%20Found')	image/png	etag:%22cacheable:50f844269eddbcb4edb5d0de3cdf1acc%22	https://theme481-wedding.myshopify.com/collections/headpieces/products/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration_1.png	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/headpieces/products/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration_1.png	(from https://theme481-wedding.myshopify.com/collections/headpieces/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration)
23:56:53	0/0	---MC-	404	error ('Not%20Found')	image/png	etag:%22cacheable:a5775651846f33bbe072f726cfe03651%22	https://theme481-wedding.myshopify.com/collections/jewelry-gifts/products/products/a-plum_white_strap_ball_gown_in_lace_layered_wedding_dress_1.png	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/jewelry-gifts/products/products/a-plum_white_strap_ball_gown_in_lace_layered_wedding_dress_1.png	(from https://theme481-wedding.myshopify.com/collections/jewelry-gifts/products/a-plum_white_strap_ball_gown_in_lace_layered_wedding_dress)
23:56:54	0/0	---MC-	404	error ('Not%20Found')	image/png	etag:%22cacheable:12b7172f6c0ff15ce03f63d7f751ecdb%22	https://theme481-wedding.myshopify.com/collections/jewelry-gifts/products/products/a-plum_white_sleeveless_ball_gown_in_lace_wedding_dress_1.png	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/jewelry-gifts/products/products/a-plum_white_sleeveless_ball_gown_in_lace_wedding_dress_1.png	(from https://theme481-wedding.myshopify.com/collections/jewelry-gifts/products/a-plum_white_sleeveless_ball_gown_in_lace_wedding_dress)
23:56:54	0/0	---MC-	404	error ('Not%20Found')	image/png	etag:%22cacheable:468d69d9c2b845718093c0eb36d2ab89%22	https://theme481-wedding.myshopify.com/collections/jewelry-gifts/products/products/a-plum_white_removable_sleeveless_ball_gown_in_lace_wedding_dress_1.png	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/jewelry-gifts/products/products/a-plum_white_removable_sleeveless_ball_gown_in_lace_wedding_dress_1.png	(from https://theme481-wedding.myshopify.com/collections/jewelry-gifts/products/a-plum_white_removable_sleeveless_ball_gown_in_lace_wedding_dress)
23:56:55	0/0	---MC-	404	error ('Not%20Found')	image/png	etag:%22cacheable:fa2907546a3c4e03646905548898021f%22	https://theme481-wedding.myshopify.com/collections/jewelry-gifts/products/products/100_guarantee_lace_wedding_dresses_any_size-color_1.png	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/jewelry-gifts/products/products/100_guarantee_lace_wedding_dresses_any_size-color_1.png	(from https://theme481-wedding.myshopify.com/collections/jewelry-gifts/products/100_guarantee_lace_wedding_dresses_any_size-color)
23:56:55	921/921	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sun,%2021%20Jan%202024%2016:56:55%20GMT	https://pinterest.com/pin/create/button/?url=https://theme481-wedding.myshopify.com/products/100_guarantee_lace_wedding_dresses_any_size-color%26media=//theme481-wedding.myshopify.com/cdn/shop/products/100_guarantee_lace_wedding_dresses_any_size-color_1_1024x1024.png?v=1539259217%26description=100%25%20Guarantee%20Lace%20Wedding%20Dresses%20Any%20Size-color	C:/My%20Web%20Sites/client5/pinterest.com/pin/create/button/index666f.html	(from http://pinterest.com/pin/create/button/?url=https://theme481-wedding.myshopify.com/products/100_guarantee_lace_wedding_dresses_any_size-color&media=//theme481-wedding.myshopify.com/cdn/shop/products/100_guarantee_lace_wedding_dresses_any_size-color_1_1024x1024.png?v=1539259217&description=100%25%20Guarantee%20Lace%20Wedding%20Dresses%20Any%20Size-color)
23:56:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:55%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts/products/gorgeous_bridal_2015_elegant_trumpet_evening_gown_bridal_gown_free_bracelet)
23:56:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:56%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts/products/gorgeous_bridal_2015_elegant_trumpet_evening_gown_bridal_gown_free_bracelet)
23:56:56	0/0	---MC-	404	error ('Not%20Found')	image/png	etag:%22cacheable:bdcaba44fbb5fec0ce42afef80c23b90%22	https://theme481-wedding.myshopify.com/collections/belts/products/products/gorgeous_bridal_2015_elegant_trumpet_evening_gown_bridal_gown_free_bracelet_1.png	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/products/gorgeous_bridal_2015_elegant_trumpet_evening_gown_bridal_gown_free_bracelet_1.png	(from https://theme481-wedding.myshopify.com/collections/belts/products/gorgeous_bridal_2015_elegant_trumpet_evening_gown_bridal_gown_free_bracelet)
23:56:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:56%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration)
23:56:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:57%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration)
23:56:57	0/0	---MC-	404	error ('Not%20Found')	image/png	etag:%22cacheable:a88291a340290475751f7bcd342510b5%22	https://theme481-wedding.myshopify.com/collections/belts/products/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration_1.png	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration_1.png	(from https://theme481-wedding.myshopify.com/collections/belts/products/mr_and_mrs_est_2015_vintage_wood_sign_for_wedding_decoration)
23:56:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:57%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts?page=1)
23:56:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:58%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts?page=1)
23:56:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:58%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts?page=1)
23:56:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:58%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts?page=1)
23:56:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:58%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts?page=1)
23:56:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:59%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon)
23:56:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:56:59%20GMT	https://theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/belts/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon)
23:56:59	0/0	---MC-	404	error ('Not%20Found')	image/png	etag:%22cacheable:70bbe70cb9536711a54898a60cf2cee2%22	https://theme481-wedding.myshopify.com/collections/belts/products/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon_1.png	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/belts/products/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon_1.png	(from https://theme481-wedding.myshopify.com/collections/belts/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon)
23:56:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:00%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress)
23:57:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:00%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress)
23:57:00	0/0	---MC-	404	error ('Not%20Found')	image/png	etag:%22cacheable:cf0f90b63005448ca6cd1883c94e08bd%22	https://theme481-wedding.myshopify.com/collections/purses/products/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_1.png	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress_1.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/buychic_luxury_vintage_capped_sleeves_mermaid_lace_wedding_dress)
23:57:00	1099/1099	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sun,%2021%20Jan%202024%2016:57:01%20GMT	https://pinterest.com/pin/create/button/?url=https://theme481-wedding.myshopify.com/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon%26media=//theme481-wedding.myshopify.com/cdn/shop/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon_1_1024x1024.png?v=1539259448%26description=Sunvary%20Gorgeous%20Champagne%20Mermaid%20Wedding%20Dresses%20for%20Bride%20Lace%20and%20Chiffon	C:/My%20Web%20Sites/client5/pinterest.com/pin/create/button/index7db4.html	(from http://pinterest.com/pin/create/button/?url=https://theme481-wedding.myshopify.com/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon&media=//theme481-wedding.myshopify.com/cdn/shop/products/sunvary_gorgeous_champagne_mermaid_wedding_dresses_for_bride_lace_and_chiffon_1_1024x1024.png?v=1539259448&description=Sunvary%20Gorgeous%20Champagne%20Mermaid%20Wedding%20Dresses%20for%20Bride%20Lace%20and%20Chiffon)
23:57:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:01%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_v-neck_ball_gown_in_lace_wedding_dress)
23:57:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:01%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_v-neck_ball_gown_in_lace_wedding_dress)
23:57:01	0/0	---MC-	404	error ('Not%20Found')	image/png	etag:%22cacheable:8db62e8bb6f1d647fe0fd93834937b50%22	https://theme481-wedding.myshopify.com/collections/purses/products/products/a-plum_white_v-neck_ball_gown_in_lace_wedding_dress_1.png	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/products/a-plum_white_v-neck_ball_gown_in_lace_wedding_dress_1.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_v-neck_ball_gown_in_lace_wedding_dress)
23:57:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:02%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strapless_ball_gown_in_lace_wedding_dress)
23:57:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:02%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strapless_ball_gown_in_lace_wedding_dress)
23:57:02	0/0	---MC-	404	error ('Not%20Found')	image/png	etag:%22cacheable:8786ddbc38d5803758abca40c6c12803%22	https://theme481-wedding.myshopify.com/collections/purses/products/products/a-plum_white_strapless_ball_gown_in_lace_wedding_dress_1.png	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/products/a-plum_white_strapless_ball_gown_in_lace_wedding_dress_1.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strapless_ball_gown_in_lace_wedding_dress)
